PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641794,"Jones, Dillon",Oklahoma City Thunder,1610612760,OKC,made,18,"Dort, Luguentz",1629652,0.061,0.67,0.06,0.06,0.17,0.333,0.0,0.06,0.0,0.06,0.11,0.5
1641794,"Jones, Dillon",Oklahoma City Thunder,1610612760,OKC,made,18,"Williams, Kenrich",1629026,0.01,0.11,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,
1641794,"Jones, Dillon",Oklahoma City Thunder,1610612760,OKC,made,18,"Gilgeous-Alexander, Shai",1628983,0.168,1.83,0.06,0.33,0.44,0.75,0.22,0.33,0.667,0.11,0.11,1.0
1641794,"Jones, Dillon",Oklahoma City Thunder,1610612760,OKC,made,18,"Hartenstein, Isaiah",1628392,0.015,0.17,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641794,"Jones, Dillon",Oklahoma City Thunder,1610612760,OKC,made,18,"Caruso, Alex",1627936,0.082,0.89,0.06,0.06,0.28,0.2,0.0,0.17,0.0,0.06,0.11,0.5
1642502,"Leons, Malevy",Oklahoma City Thunder,1610612760,OKC,made,6,"Mitchell, Ajay",1642349,0.526,1.67,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642502,"Leons, Malevy",Oklahoma City Thunder,1610612760,OKC,made,6,"Jones, Dillon",1641794,0.158,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642502,"Leons, Malevy",Oklahoma City Thunder,1610612760,OKC,made,6,"Flagler, Adam",1641745,0.105,0.33,0.0,0.0,0.17,0.0,0.0,0.0,,0.0,0.17,0.0
1642502,"Leons, Malevy",Oklahoma City Thunder,1610612760,OKC,made,6,"Dieng, Ousmane",1631172,0.158,0.5,0.17,0.17,0.17,1.0,0.17,0.17,1.0,0.0,0.0,
1642502,"Leons, Malevy",Oklahoma City Thunder,1610612760,OKC,made,6,"Wiggins, Aaron",1630598,0.053,0.17,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Ducas, Alex",1642505,0.009,0.16,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Leons, Malevy",1642502,0.018,0.32,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Carlson, Branden",1642382,0.003,0.05,0.05,0.05,0.05,1.0,0.05,0.05,1.0,0.0,0.0,
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Jones, Dillon",1641794,0.085,1.53,0.0,0.05,0.37,0.143,0.05,0.16,0.333,0.0,0.21,0.0
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Flagler, Adam",1641745,0.024,0.42,0.11,0.11,0.16,0.667,0.0,0.0,,0.11,0.16,0.667
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Wallace, Cason",1641717,0.056,1.0,0.16,0.16,0.32,0.5,0.11,0.21,0.5,0.05,0.11,0.5
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Dieng, Ousmane",1631172,0.103,1.84,0.16,0.16,0.63,0.25,0.11,0.42,0.25,0.05,0.21,0.25
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Jalen",1631114,0.171,3.05,0.32,0.47,0.68,0.692,0.47,0.68,0.692,0.0,0.0,
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Holmgren, Chet",1631096,0.053,0.95,0.26,0.26,0.26,1.0,0.21,0.21,1.0,0.05,0.05,1.0
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Wiggins, Aaron",1630598,0.094,1.68,0.16,0.21,0.68,0.308,0.05,0.32,0.167,0.16,0.37,0.429
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Joe, Isaiah",1630198,0.074,1.32,0.21,0.21,0.47,0.444,0.0,0.11,0.0,0.21,0.37,0.571
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Dort, Luguentz",1629652,0.029,0.53,0.05,0.05,0.11,0.5,0.05,0.05,1.0,0.0,0.05,0.0
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Kenrich",1629026,0.056,1.0,0.05,0.05,0.11,0.5,0.05,0.05,1.0,0.0,0.05,0.0
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Gilgeous-Alexander, Shai",1628983,0.141,2.53,0.05,0.42,1.21,0.348,0.16,0.74,0.214,0.26,0.47,0.556
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Hartenstein, Isaiah",1628392,0.035,0.63,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1642349,"Mitchell, Ajay",Oklahoma City Thunder,1610612760,OKC,made,19,"Caruso, Alex",1627936,0.05,0.89,0.05,0.05,0.21,0.25,0.05,0.11,0.5,0.0,0.11,0.0
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Mitchell, Ajay",1642349,0.06,1.37,0.11,0.16,0.37,0.429,0.16,0.26,0.6,0.0,0.11,0.0
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Jones, Dillon",1641794,0.051,1.16,0.21,0.26,0.47,0.556,0.16,0.21,0.75,0.11,0.26,0.4
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Flagler, Adam",1641745,0.007,0.16,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Dieng, Ousmane",1631172,0.037,0.84,0.05,0.05,0.16,0.333,0.0,0.0,,0.05,0.16,0.333
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Jalen",1631114,0.246,5.58,0.37,0.74,1.74,0.424,0.58,1.32,0.44,0.16,0.42,0.375
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Holmgren, Chet",1631096,0.037,0.84,0.0,0.0,0.05,0.0,0.0,0.0,,0.0,0.05,0.0
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Wiggins, Aaron",1630598,0.049,1.11,0.32,0.32,0.58,0.545,0.16,0.21,0.75,0.16,0.37,0.429
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Joe, Isaiah",1630198,0.035,0.79,0.11,0.11,0.21,0.5,0.05,0.05,1.0,0.05,0.16,0.333
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Dort, Luguentz",1629652,0.088,2.0,0.21,0.26,0.89,0.294,0.21,0.37,0.571,0.05,0.53,0.1
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Kenrich",1629026,0.019,0.42,0.16,0.16,0.16,1.0,0.16,0.16,1.0,0.0,0.0,
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Gilgeous-Alexander, Shai",1628983,0.269,6.11,0.42,1.11,2.21,0.5,0.89,1.74,0.515,0.21,0.47,0.444
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Hartenstein, Isaiah",1628392,0.051,1.16,0.0,0.05,0.11,0.5,0.05,0.11,0.5,0.0,0.0,
1641717,"Wallace, Cason",Oklahoma City Thunder,1610612760,OKC,made,19,"Caruso, Alex",1627936,0.051,1.16,0.11,0.16,0.42,0.375,0.16,0.26,0.6,0.0,0.16,0.0
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Leons, Malevy",1642502,0.01,0.21,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Mitchell, Ajay",1642349,0.093,1.89,0.11,0.16,0.37,0.429,0.11,0.21,0.5,0.05,0.16,0.333
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Jones, Dillon",1641794,0.016,0.32,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Wallace, Cason",1641717,0.057,1.16,0.0,0.05,0.16,0.333,0.05,0.05,1.0,0.0,0.11,0.0
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Dieng, Ousmane",1631172,0.044,0.89,0.11,0.11,0.26,0.4,0.05,0.11,0.5,0.05,0.16,0.333
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Jalen",1631114,0.295,6.0,0.47,0.84,2.0,0.421,0.74,1.47,0.5,0.11,0.53,0.2
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Holmgren, Chet",1631096,0.047,0.95,0.16,0.21,0.32,0.667,0.11,0.21,0.5,0.11,0.11,1.0
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Joe, Isaiah",1630198,0.036,0.74,0.16,0.21,0.26,0.8,0.05,0.05,1.0,0.16,0.21,0.75
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Dort, Luguentz",1629652,0.054,1.11,0.16,0.21,0.42,0.5,0.16,0.16,1.0,0.05,0.26,0.2
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Kenrich",1629026,0.013,0.26,0.05,0.05,0.05,1.0,0.0,0.0,,0.05,0.05,1.0
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Gilgeous-Alexander, Shai",1628983,0.251,5.11,0.21,1.0,1.63,0.613,0.79,1.21,0.652,0.21,0.42,0.5
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Hartenstein, Isaiah",1628392,0.021,0.42,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,
1630598,"Wiggins, Aaron",Oklahoma City Thunder,1610612760,OKC,made,19,"Caruso, Alex",1627936,0.062,1.26,0.11,0.11,0.21,0.5,0.05,0.11,0.5,0.05,0.11,0.5
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Mitchell, Ajay",1642349,0.074,3.68,0.21,0.37,1.16,0.318,0.26,0.89,0.294,0.11,0.26,0.4
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Jones, Dillon",1641794,0.011,0.53,0.0,0.0,0.11,0.0,0.0,0.05,0.0,0.0,0.05,0.0
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Wallace, Cason",1641717,0.09,4.47,0.63,0.79,1.63,0.484,0.58,1.0,0.579,0.21,0.63,0.333
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Dieng, Ousmane",1631172,0.026,1.32,0.11,0.11,0.42,0.25,0.05,0.11,0.5,0.05,0.32,0.167
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Holmgren, Chet",1631096,0.09,4.47,0.63,0.84,2.26,0.372,0.74,1.63,0.452,0.11,0.63,0.167
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Wiggins, Aaron",1630598,0.099,4.95,0.53,0.58,1.58,0.367,0.37,0.84,0.438,0.21,0.74,0.286
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Joe, Isaiah",1630198,0.106,5.26,0.89,0.89,2.0,0.447,0.37,0.47,0.778,0.53,1.53,0.345
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Dort, Luguentz",1629652,0.103,5.16,0.63,0.63,1.84,0.343,0.05,0.42,0.125,0.58,1.42,0.407
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Williams, Kenrich",1629026,0.018,0.89,0.11,0.11,0.37,0.286,0.05,0.16,0.333,0.05,0.21,0.25
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Gilgeous-Alexander, Shai",1628983,0.287,14.32,0.63,1.68,4.42,0.381,1.47,3.53,0.418,0.21,0.89,0.235
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Hartenstein, Isaiah",1628392,0.044,2.21,0.47,0.47,0.63,0.75,0.47,0.63,0.75,0.0,0.0,
1631114,"Williams, Jalen",Oklahoma City Thunder,1610612760,OKC,made,19,"Caruso, Alex",1627936,0.052,2.58,0.26,0.32,0.63,0.5,0.16,0.26,0.6,0.16,0.37,0.429
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Mitchell, Ajay",1642349,0.125,1.67,0.22,0.33,0.44,0.75,0.33,0.33,1.0,0.0,0.11,0.0
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Jones, Dillon",1641794,0.025,0.33,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Wallace, Cason",1641717,0.092,1.22,0.22,0.22,0.33,0.667,0.22,0.22,1.0,0.0,0.11,0.0
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Dieng, Ousmane",1631172,0.017,0.22,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Williams, Jalen",1631114,0.158,2.11,0.0,0.11,0.33,0.333,0.11,0.33,0.333,0.0,0.0,
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Wiggins, Aaron",1630598,0.083,1.11,0.33,0.44,0.56,0.8,0.22,0.22,1.0,0.22,0.33,0.667
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Joe, Isaiah",1630198,0.033,0.44,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Dort, Luguentz",1629652,0.092,1.22,0.11,0.11,0.56,0.2,0.0,0.22,0.0,0.11,0.33,0.333
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Gilgeous-Alexander, Shai",1628983,0.342,4.56,0.11,0.67,1.44,0.462,0.44,1.0,0.444,0.22,0.44,0.5
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Hartenstein, Isaiah",1628392,0.017,0.22,0.0,0.11,0.11,1.0,0.11,0.11,1.0,0.0,0.0,
1629026,"Williams, Kenrich",Oklahoma City Thunder,1610612760,OKC,made,9,"Caruso, Alex",1627936,0.017,0.22,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Traoré, Armel",1642422,0.004,0.06,0.06,0.06,0.06,1.0,0.06,0.06,1.0,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"James, Bronny",1642355,0.025,0.33,0.0,0.06,0.11,0.5,0.06,0.11,0.5,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Knecht, Dalton",1642261,0.05,0.67,0.11,0.11,0.33,0.333,0.0,0.11,0.0,0.11,0.22,0.5
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Lewis, Maxwell",1641721,0.008,0.11,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Koloko, Christian",1631132,0.038,0.5,0.0,0.06,0.06,1.0,0.06,0.06,1.0,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Reaves, Austin",1630559,0.167,2.22,0.17,0.22,0.44,0.5,0.06,0.17,0.333,0.17,0.28,0.6
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Hayes, Jaxson",1629637,0.021,0.28,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Reddish, Cam",1629629,0.025,0.33,0.06,0.06,0.11,0.5,0.0,0.0,,0.06,0.11,0.5
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Vincent, Gabe",1629216,0.13,1.72,0.17,0.17,0.39,0.429,0.11,0.11,1.0,0.06,0.28,0.2
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Hachimura, Rui",1629060,0.033,0.44,0.06,0.06,0.22,0.25,0.0,0.11,0.0,0.06,0.11,0.5
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Russell, D'Angelo",1626156,0.176,2.33,0.06,0.17,0.33,0.5,0.17,0.22,0.75,0.0,0.11,0.0
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"Davis, Anthony",203076,0.151,2.0,0.22,0.56,0.89,0.625,0.56,0.89,0.625,0.0,0.0,
1631108,"Christie, Max",Los Angeles Lakers,1610612747,LAL,made,18,"James, LeBron",2544,0.172,2.28,0.06,0.06,0.5,0.111,0.0,0.28,0.0,0.06,0.22,0.25
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"James, Bronny",1642355,0.001,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Knecht, Dalton",1642261,0.05,2.61,0.56,0.72,1.56,0.464,0.5,0.94,0.529,0.22,0.61,0.364
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Christie, Max",1631108,0.026,1.33,0.11,0.17,0.44,0.375,0.17,0.44,0.375,0.0,0.0,
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Reaves, Austin",1630559,0.321,16.72,0.89,1.44,3.83,0.377,0.83,1.78,0.469,0.61,2.06,0.297
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Reddish, Cam",1629629,0.023,1.22,0.06,0.06,0.11,0.5,0.0,0.0,,0.06,0.11,0.5
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Vincent, Gabe",1629216,0.038,2.0,0.0,0.0,0.11,0.0,0.0,0.0,,0.0,0.11,0.0
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Hachimura, Rui",1629060,0.043,2.22,0.39,0.39,0.72,0.538,0.22,0.39,0.571,0.17,0.33,0.5
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"Russell, D'Angelo",1626156,0.186,9.67,0.28,0.56,1.67,0.333,0.44,1.17,0.381,0.11,0.5,0.222
203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,18,"James, LeBron",2544,0.312,16.22,1.11,1.94,4.06,0.479,1.28,2.89,0.442,0.67,1.17,0.571
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Knecht, Dalton",1642261,0.052,1.21,0.21,0.21,0.29,0.75,0.0,0.0,,0.21,0.29,0.75
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Christie, Max",1631108,0.012,0.29,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Reaves, Austin",1630559,0.265,6.14,0.21,0.29,0.86,0.333,0.07,0.21,0.333,0.21,0.64,0.333
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Hayes, Jaxson",1629637,0.006,0.14,0.07,0.07,0.14,0.5,0.07,0.14,0.5,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Reddish, Cam",1629629,0.043,1.0,0.14,0.14,0.29,0.5,0.0,0.07,0.0,0.14,0.21,0.667
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Vincent, Gabe",1629216,0.04,0.93,0.07,0.07,0.14,0.5,0.07,0.14,0.5,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Russell, D'Angelo",1626156,0.237,5.5,0.36,0.5,0.93,0.538,0.29,0.43,0.667,0.21,0.5,0.429
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"Davis, Anthony",203076,0.111,2.57,0.29,0.43,1.07,0.4,0.43,1.07,0.4,0.0,0.0,
1629060,"Hachimura, Rui",Los Angeles Lakers,1610612747,LAL,made,14,"James, LeBron",2544,0.234,5.43,0.29,0.5,1.43,0.35,0.36,0.79,0.455,0.14,0.64,0.222
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"James, Bronny",1642355,0.014,0.27,0.0,0.0,0.09,0.0,0.0,0.0,,0.0,0.09,0.0
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Knecht, Dalton",1642261,0.062,1.18,0.36,0.36,0.73,0.5,0.09,0.18,0.5,0.27,0.55,0.5
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Christie, Max",1631108,0.024,0.45,0.0,0.0,0.09,0.0,0.0,0.0,,0.0,0.09,0.0
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Reaves, Austin",1630559,0.21,4.0,0.18,0.45,1.09,0.417,0.27,0.64,0.429,0.18,0.45,0.4
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Reddish, Cam",1629629,0.019,0.36,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Vincent, Gabe",1629216,0.095,1.82,0.0,0.09,0.18,0.5,0.09,0.09,1.0,0.0,0.09,0.0
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Hachimura, Rui",1629060,0.005,0.09,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Russell, D'Angelo",1626156,0.19,3.64,0.09,0.36,1.18,0.308,0.18,0.36,0.5,0.18,0.82,0.222
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"Davis, Anthony",203076,0.014,0.27,0.0,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,
1629637,"Hayes, Jaxson",Los Angeles Lakers,1610612747,LAL,made,11,"James, LeBron",2544,0.367,7.0,0.18,0.91,1.91,0.476,0.45,1.0,0.455,0.45,0.91,0.5
1641720,"Hood-Schifino, Jalen",Los Angeles Lakers,1610612747,LAL,made,1,"Christie, Max",1631108,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642355,"James, Bronny",Los Angeles Lakers,1610612747,LAL,made,5,"Knecht, Dalton",1642261,0.188,0.6,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.0,0.0,
1642355,"James, Bronny",Los Angeles Lakers,1610612747,LAL,made,5,"Koloko, Christian",1631132,0.063,0.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642355,"James, Bronny",Los Angeles Lakers,1610612747,LAL,made,5,"Christie, Max",1631108,0.313,1.0,0.0,0.2,0.4,0.5,0.0,0.0,,0.2,0.4,0.5
1642355,"James, Bronny",Los Angeles Lakers,1610612747,LAL,made,5,"Reddish, Cam",1629629,0.125,0.4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642355,"James, Bronny",Los Angeles Lakers,1610612747,LAL,made,5,"Vincent, Gabe",1629216,0.188,0.6,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0
1642355,"James, Bronny",Los Angeles Lakers,1610612747,LAL,made,5,"James, LeBron",2544,0.125,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Traoré, Armel",1642422,0.001,0.05,0.0,0.0,0.05,0.0,0.0,0.0,,0.0,0.05,0.0
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"James, Bronny",1642355,0.002,0.11,0.0,0.0,0.05,0.0,0.0,0.0,,0.0,0.05,0.0
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Knecht, Dalton",1642261,0.091,5.32,1.11,1.11,2.47,0.447,0.58,0.84,0.688,0.53,1.63,0.323
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Koloko, Christian",1631132,0.014,0.84,0.11,0.11,0.21,0.5,0.11,0.21,0.5,0.0,0.0,
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Christie, Max",1631108,0.032,1.89,0.26,0.32,1.0,0.316,0.21,0.47,0.444,0.11,0.53,0.2
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Reaves, Austin",1630559,0.276,16.21,1.79,2.11,4.84,0.435,1.0,1.84,0.543,1.11,3.0,0.368
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Hayes, Jaxson",1629637,0.038,2.21,0.53,0.58,1.0,0.579,0.58,1.0,0.579,0.0,0.0,
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Reddish, Cam",1629629,0.026,1.53,0.26,0.26,0.58,0.455,0.16,0.37,0.429,0.11,0.21,0.5
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Vincent, Gabe",1629216,0.049,2.89,0.26,0.32,1.21,0.261,0.16,0.53,0.3,0.16,0.68,0.231
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Hachimura, Rui",1629060,0.074,4.37,1.11,1.21,2.42,0.5,0.68,1.32,0.52,0.53,1.11,0.476
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Russell, D'Angelo",1626156,0.174,10.21,0.89,1.21,3.37,0.359,0.63,1.58,0.4,0.58,1.79,0.324
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,19,"Davis, Anthony",203076,0.222,13.05,2.79,2.89,5.32,0.545,2.58,4.37,0.59,0.32,0.95,0.333
1642261,"Knecht, Dalton",Los Angeles Lakers,1610612747,LAL,made,19,"James, Bronny",1642355,0.003,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1642261,"Knecht, Dalton",Los Angeles Lakers,1610612747,LAL,made,19,"Koloko, Christian",1631132,0.008,0.16,0.05,0.05,0.05,1.0,0.05,0.05,1.0,0.0,0.0,
1642261,"Knecht, Dalton",Los Angeles Lakers,1610612747,LAL,made,19,"Christie, Max",1631108,0.027,0.53,0.05,0.05,0.11,0.5,0.0,0.0,,0.05,0.11,0.5
1642261,"Knecht, Dalton",Los Angeles Lakers,1610612747,LAL,made,19,"Reaves, Austin",1630559,0.224,4.42,0.21,0.26,0.79,0.333,0.16,0.42,0.375,0.11,0.37,0.286
